0.08195,0.40977,0.10985
0.46879,0.76485,0.094657
0.66708,1.3879,0.10457
1.3099,2.5475,0.18682
2.3459,4.659,0.47662
0.10751,0.31971,0.11919
0.3071,0.56123,0.07156
0.49593,1.0128,0.069258
0.94062,1.8525,0.10828
1.7062,3.39,0.25987
3.1351,6.196,0.78487
0.27961,0.47767,0.31911
0.40315,0.8237,0.18745
0.76398,1.4926,0.1766
1.3713,2.7221,0.25475
2.5173,4.9723,0.58024
4.5936,9.0412,1.6981
0.27173,0.35994,0.12984
0.27523,0.61625,0.077375
0.59103,1.1233,0.078855
1.0244,2.0497,0.12621
1.9015,3.753,0.31472
3.4663,6.8524,0.95639
0.41533,0.49595,0.42755
0.36009,0.8415,0.24662
0.81946,1.5327,0.22542
1.3922,2.7893,0.29889
2.5909,5.0945,0.63834
4.7023,9.2539,1.8052
0.33082,0.25466,0.12072
0.1299,0.42182,0.068652
0.4484,0.77966,0.062944
0.69348,1.4187,0.080295
1.3291,2.6026,0.16929
2.4,4.7619,0.47569
0.30673,0.1758,0.39874
0.053009,0.28267,0.22145
0.32608,0.52712,0.17357
0.45843,0.95515,0.15577
0.90229,1.752,0.17989
1.613,3.2047,0.30609
0.42472,0.47194,0.24033
0.32886,0.79982,0.14159
0.78856,1.4616,0.14262
1.3241,2.6623,0.22004
2.4759,4.869,0.53768
4.4939,8.858,1.6108
0.30578,0.24674,0.10853
0.13275,0.41026,0.061884
0.43129,0.7572,0.05707
0.67543,1.3784,0.073959
1.29,2.5286,0.15809
2.3322,4.6275,0.4477
0.41423,0.15817,0.38287
-0.017,0.24067,0.21205
0.32411,0.45992,0.16582
0.38176,0.82907,0.14572
0.79663,1.5241,0.16077
1.3989,2.7876,0.2528
0.47623,0.4952,0.11488
0.33076,0.83749,0.072514
0.83563,1.5346,0.094211
1.3865,2.7963,0.19017
2.6035,5.1169,0.54877
4.722,9.3068,1.7387
0.46451,0.20413,0.11269
0.010861,0.31763,0.062563
0.40284,0.60301,0.055248
0.51062,1.0911,0.061297
1.0411,2.0067,0.11357
1.8445,3.6733,0.2933
0.45608,0.38717,0.2291
0.21942,0.64537,0.13148
0.67066,1.1878,0.12437
1.0624,2.1609,0.16893
2.0198,3.9575,0.37669
3.65,7.2176,1.0843
0.21876,0.33396,0.28742
0.27098,0.57384,0.16425
0.53959,1.042,0.14167
0.95438,1.9006,0.16984
1.7599,3.477,0.32274
3.2121,6.3481,0.86744
0.36903,0.20415,0.38963
0.055555,0.32701,0.21651
0.38154,0.61089,0.17175
0.5296,1.1066,0.15847
1.0466,2.0299,0.19801
1.8684,3.7118,0.37242
0.14339,0.22977,0.41145
0.18976,0.39477,0.23041
0.36883,0.71552,0.18292
0.65623,1.3045,0.17599
1.2073,2.3863,0.23452
2.2048,4.3631,0.48182
0.17101,0.14706,0.24517
0.084386,0.24531,0.13653
0.2542,0.4513,0.10722
0.40391,0.8213,0.098093
0.76751,1.5058,0.11783
1.3892,2.7577,0.21335
0.49344,0.18347,0.11193
-0.025773,0.27767,0.061802
0.37859,0.53358,0.053434
0.44167,0.96298,0.055956
0.92644,1.773,0.096082
1.6274,3.2459,0.23518
0.21609,0.4093,0.24272
0.35645,0.70902,0.14258
0.65041,1.284,0.1333
1.1826,2.3438,0.19105
2.1655,4.2852,0.43203
3.96,7.8103,1.265
0.46215,0.3908,0.25885
0.22063,0.65102,0.14804
0.6771,1.198,0.13739
1.0712,2.1789,0.18078
2.0368,3.9899,0.39074
3.6798,7.2751,1.1089
0.32407,0.42148,0.16283
0.31954,0.72068,0.09759
0.693,1.3137,0.10168
1.1972,2.3961,0.16741
2.2233,4.3845,0.42558
4.0489,7.9912,1.2997
0.17814,0.45182,0.37283
0.42173,0.78701,0.21722
0.70273,1.419,0.19464
1.3146,2.5898,0.2604
2.3869,4.7286,0.54927
4.371,8.6029,1.5591
0.48782,0.22285,0.14749
0.020883,0.34873,0.081969
0.43556,0.66013,0.071386
0.56151,1.1948,0.077862
1.1382,2.1964,0.13975
2.0194,4.0191,0.35462
0.4145,0.24505,0.49105
0.08,0.39507,0.27314
0.45136,0.73495,0.21782
0.64073,1.3313,0.20416
1.2563,2.4398,0.26457
2.2463,4.4569,0.51887
0.37701,0.2149,0.18917
0.06384,0.34577,0.10554
0.39954,0.6464,0.088256
0.56222,1.1727,0.091657
1.1079,2.1531,0.14812
1.9825,3.9402,0.35351
0.44914,0.13544,0.45018
-0.058745,0.19686,0.24911
0.29865,0.38382,0.19292
0.30564,0.68852,0.16501
0.67115,1.2676,0.16685
1.1604,2.3174,0.22356
0.242,0.10378,0.26875
0.0027804,0.16086,0.14895
0.20605,0.30531,0.11512
0.2576,0.55175,0.099039
0.52713,1.0143,0.10077
0.93209,1.8572,0.13818
0.17343,0.25288,0.3426
0.20154,0.43338,0.19265
0.4099,0.78716,0.15604
0.71997,1.4352,0.15893
1.3297,2.6263,0.23753
2.4262,4.8016,0.54249
0.25865,0.35201,0.18553
0.27249,0.60293,0.10807
0.57593,1.0979,0.10119
1.0021,2.003,0.14198
1.8574,3.6664,0.31881
3.3864,6.6939,0.92902
0.27746,0.34586,0.23272
0.25681,0.58963,0.13381
0.57054,1.075,0.12022
0.97823,1.9599,0.15499
1.8196,3.5874,0.32191
3.3127,6.5493,0.90385
0.35084,0.35651,0.10521
0.23438,0.60217,0.062812
0.60341,1.1042,0.068057
0.99666,2.0126,0.11431
1.8748,3.6876,0.29828
3.4035,6.7341,0.91783
0.31453,0.23259,0.49848
0.11284,0.38262,0.27763
0.41071,0.70552,0.21981
0.62547,1.2804,0.20449
1.2007,2.3448,0.25745
2.1614,4.2845,0.49135
0.40061,0.18815,0.20034
0.022883,0.29552,0.11124
0.36523,0.55814,0.090946
0.47616,1.0103,0.088674
0.96134,1.8567,0.12821
1.7074,3.3981,0.27849
0.34985,0.38944,0.2817
0.27166,0.65971,0.16184
0.65017,1.2051,0.14675
1.0918,2.195,0.1907
2.0413,4.0163,0.40099
3.7073,7.3229,1.1291
0.28364,0.15322,0.21682
0.038568,0.24497,0.12046
0.28807,0.45903,0.095643
0.39727,0.83221,0.088364
0.78771,1.5284,0.11099
1.4069,2.7986,0.2102
0.47474,0.32987,0.43033
0.14664,0.54019,0.24101
0.58927,0.99896,0.20131
0.882,1.8126,0.21207
1.7024,3.3195,0.34619
3.0587,6.0565,0.83389
0.18563,0.14479,0.168
0.075006,0.23997,0.093675
0.25428,0.44315,0.074621
0.39445,0.80631,0.070767
0.75516,1.4794,0.093235
1.3643,2.7101,0.18784
0.15554,0.12091,0.1142
0.06239,0.20045,0.063689
0.21258,0.3704,0.050801
0.32966,0.67417,0.048342
0.63145,1.2374,0.064219
1.1412,2.2678,0.13056
0.15332,0.42624,0.48196
0.40476,0.74251,0.27669
0.65811,1.3365,0.23625
1.24,2.4381,0.28363
2.2455,4.4497,0.53186
4.1137,8.0983,1.4212
0.43867,0.22748,0.18395
0.049049,0.36198,0.10251
0.4316,0.67997,0.087104
0.58622,1.2323,0.092421
1.1681,2.2635,0.15636
2.0829,4.1414,0.38393
0.17555,0.25511,0.38757
0.20305,0.43685,0.21762
0.41332,0.79319,0.17516
0.72539,1.4458,0.17516
1.3395,2.645,0.25295
2.4434,4.8346,0.56073
0.16384,0.32068,0.34239
0.28183,0.55516,0.19475
0.50738,1.0041,0.16314
0.92551,1.8323,0.18425
1.6923,3.3503,0.32203
3.0965,6.1174,0.82554
0.45129,0.47775,0.12282
0.32291,0.80872,0.076403
0.8043,1.4811,0.09436
1.3392,2.6991,0.18272
2.5123,4.9396,0.51597
4.5587,8.9891,1.6252
0.14006,0.33783,0.37024
0.31212,0.5878,0.21104
0.52699,1.0604,0.17692
0.98156,1.9357,0.20169
1.7848,3.5378,0.3555
3.2706,6.4564,0.91727
0.14154,0.49152,0.33283
0.48324,0.86196,0.19775
0.75358,1.5508,0.18477
1.4432,2.8322,0.27248
2.6056,5.169,0.62233
4.7794,9.3935,1.8319
0.11024,0.12145,0.16488
0.084185,0.20593,0.091925
0.20336,0.37671,0.072145
0.34119,0.68689,0.066363
0.63899,1.2593,0.080349
1.1628,2.3078,0.14757
0.41514,0.14084,0.26195
-0.0368,0.20957,0.14492
0.29872,0.40507,0.11398
0.33012,0.72921,0.10075
0.7053,1.3426,0.11434
1.231,2.4569,0.18689
0.24549,0.20004,0.37976
0.10876,0.33193,0.21161
0.34809,0.61083,0.16726
0.54491,1.1102,0.15552
1.0387,2.0341,0.19495
1.8759,3.7205,0.37122
0.10094,0.31016,0.35746
0.2995,0.54252,0.20329
0.47783,0.97683,0.16823
0.90765,1.7842,0.18637
1.6426,3.261,0.31466
3.0156,5.9554,0.79113
0.28799,0.43232,0.43801
0.34854,0.74069,0.25098
0.69769,1.3434,0.21885
1.2297,2.4474,0.26838
2.2664,4.4705,0.52326
4.129,8.1362,1.4211
0.32294,0.11245,0.26071
-0.025391,0.16819,0.14435
0.23664,0.32435,0.1121
0.26551,0.5842,0.096843
0.56417,1.0755,0.10103
0.98633,1.9686,0.14435
0.47953,0.16936,0.10262
-0.035045,0.25382,0.056584
0.35468,0.4899,0.04858
0.40226,0.88341,0.049961
0.85231,1.6273,0.083494
1.4928,2.9794,0.20027
0.15439,0.4705,0.18811
0.45372,0.82531,0.11621
0.72787,1.4881,0.12039
1.3825,2.7198,0.20966
2.5043,4.969,0.53894
4.5944,9.0417,1.6628
0.14058,0.23063,0.20514
0.19204,0.39784,0.11613
0.37088,0.72216,0.096245
0.66281,1.3185,0.10496
1.22,2.4142,0.1753
2.231,4.4182,0.43647
0.12867,0.48386,0.1139
0.4807,0.85296,0.076217
0.74324,1.5366,0.091672
1.4313,2.8107,0.19379
2.5853,5.1356,0.54922
4.7492,9.3432,1.7529
0.176,0.19494,0.1132
0.13557,0.33087,0.064166
0.32646,0.60546,0.054749
0.54852,1.1043,0.062781
1.0272,2.0247,0.11414
1.8695,3.7083,0.29883
0.35285,0.28364,0.1321
0.15198,0.47137,0.075496
0.49596,0.8699,0.070645
0.77574,1.5832,0.093727
1.4817,2.9034,0.20522
2.6777,5.3094,0.58704
0.2858,0.3056,0.36286
0.2079,0.51601,0.20452
0.51208,0.94278,0.17003
0.85261,1.7163,0.18281
1.5972,3.1411,0.30227
2.8993,5.7362,0.74166
0.1231,0.36958,0.30338
0.35555,0.64679,0.17547
0.57069,1.1653,0.15299
1.0824,2.1287,0.19387
1.9601,3.8903,0.3865
3.5973,7.0964,1.0708
0.30019,0.25898,0.14272
0.14906,0.4326,0.081153
0.448,0.79653,0.072605
0.71314,1.4503,0.089808
1.3553,2.6594,0.18159
2.4534,4.8653,0.50113
0.39104,0.49748,0.20082
0.37316,0.8493,0.12141
0.8193,1.5482,0.13064
1.4098,2.8223,0.22357
2.6194,5.1599,0.5827
4.764,9.3808,1.7901
0.17113,0.18579,0.42588
0.12762,0.31372,0.23729
0.31045,0.57267,0.18563
0.5182,1.0424,0.16891
0.96977,1.9081,0.19878
1.7614,3.4904,0.35096
0.27534,0.1733,0.45729
0.064899,0.28118,0.254
0.31529,0.52188,0.19804
0.45736,0.94617,0.17587
0.89118,1.7344,0.19611
1.5975,3.1719,0.31752
0.29611,0.44756,0.16729
0.36177,0.77012,0.10161
0.72532,1.4,0.10777
1.282,2.5548,0.18446
2.3661,4.6726,0.47783
4.3162,8.5095,1.4708
0.10497,0.28042,0.35433
0.26437,0.48918,0.20049
0.43509,0.88183,0.16367
0.81766,1.6104,0.1737
1.4838,2.9442,0.27533
2.7224,5.3801,0.6617
0.48398,0.22209,0.21538
0.021821,0.3477,0.1196
0.43353,0.65749,0.099884
0.55941,1.1896,0.10124
1.1331,2.186,0.15917
2.0098,3.9989,0.36947
0.20545,0.2584,0.10426
0.19274,0.4415,0.060494
0.42674,0.80579,0.056367
0.73356,1.4705,0.077909
1.3652,2.6948,0.17333
2.489,4.9313,0.50375
0.10033,0.22582,0.35714
0.2055,0.39235,0.20049
0.35386,0.70844,0.15974
0.6549,1.2933,0.15667
1.1932,2.3655,0.21614
2.187,4.3267,0.46123
0.38333,0.35839,0.20243
0.22128,0.6015,0.11644
0.61248,1.1043,0.10916
0.99274,2.0107,0.14785
1.8758,3.6828,0.32705
3.398,6.7222,0.9408
0.33124,0.44271,0.31937
0.33992,0.75622,0.1852
0.724,1.3758,0.17077
1.2548,2.507,0.23253
2.3252,4.5827,0.50771
4.2318,8.3419,1.4561
0.30898,0.29835,0.37318
0.18895,0.50074,0.20983
0.50651,0.91709,0.17357
0.82552,1.6685,0.18315
1.5555,3.0543,0.29495
2.8183,5.5781,0.70911
0.29293,0.28548,0.38723
0.18208,0.47933,0.21738
0.48397,0.87755,0.17808
0.79027,1.5965,0.18354
1.4882,2.9225,0.28365
2.6968,5.3384,0.66135
0.39692,0.15618,0.10001
-0.011122,0.23874,0.055338
0.31724,0.45682,0.046672
0.38129,0.8253,0.04733
0.79165,1.5192,0.075792
1.3952,2.7823,0.17744
0.44902,0.46282,0.44387
0.30729,0.77908,0.25363
0.77822,1.4235,0.22643
1.2851,2.5886,0.28331
2.4103,4.7304,0.57326
4.3647,8.6013,1.5771
0.22098,0.40263,0.44048
0.3467,0.69442,0.25179
0.63921,1.256,0.21529
1.1557,2.2897,0.25501
2.116,4.1823,0.4746
3.8644,7.618,1.2598
0.28193,0.47452,0.2851
0.39855,0.81828,0.16841
0.76034,1.4836,0.16179
1.3625,2.706,0.24117
2.5029,4.9442,0.5645
4.5675,8.9921,1.6712
0.36423,0.30947,0.22171
0.17554,0.51592,0.12576
0.53604,0.94964,0.11117
0.8494,1.728,0.13414
1.6152,3.1664,0.26344
2.9207,5.7853,0.71488
0.11254,0.1133,0.12277
0.073997,0.19122,0.068489
0.19194,0.35069,0.054071
0.3164,0.63932,0.050501
0.59565,1.1726,0.063644
1.0824,2.1494,0.12263
0.13105,0.35857,0.28859
0.33952,0.62652,0.16673
0.55643,1.1298,0.1453
1.0479,2.0638,0.18334
1.9014,3.7724,0.36444
3.4881,6.8837,1.008
0.14879,0.1327,0.49682
0.078724,0.22128,0.27589
0.22746,0.40567,0.21235
0.36364,0.73727,0.18306
0.68842,1.3499,0.18435
1.2453,2.4698,0.2504
0.38065,0.14634,0.35549
-0.014507,0.22292,0.1969
0.29929,0.42594,0.15363
0.35395,0.76802,0.13442
0.7377,1.4121,0.14601
1.2962,2.5833,0.2241
0.27278,0.38974,0.27568
0.30805,0.66803,0.15935
0.63368,1.2144,0.14425
1.1101,2.2145,0.19069
2.0522,4.0502,0.40401
3.741,7.385,1.1457
0.19138,0.14839,0.11848
0.076344,0.24595,0.066258
0.26099,0.4545,0.053984
0.40444,0.82719,0.054204
0.77482,1.5181,0.080702
1.4,2.7815,0.18241
0.42636,0.31012,0.23707
0.14719,0.51071,0.13378
0.55055,0.9447,0.11772
0.83705,1.7169,0.13849
1.6106,3.1473,0.26602
2.9012,5.7497,0.71078
0.19882,0.27191,0.39536
0.21093,0.4644,0.22223
0.44307,0.84403,0.18007
0.77039,1.538,0.18315
1.426,2.8136,0.2734
2.5987,5.141,0.62293
0.19799,0.11726,0.16985
0.038444,0.18947,0.094358
0.21634,0.35365,0.074055
0.30863,0.64197,0.066795
0.60578,1.179,0.07819
1.0859,2.16,0.13589
0.16597,0.29023,0.14959
0.24679,0.5022,0.086858
0.46481,0.9112,0.078679
0.83771,1.6643,0.10567
1.5391,3.0473,0.22625
2.8162,5.5721,0.64827
0.15242,0.39271,0.22624
0.36769,0.68602,0.13343
0.61219,1.2384,0.1239
1.1475,2.2626,0.17835
2.0854,4.1363,0.40207
3.8241,7.5429,1.1793
0.31889,0.23415,0.19591
0.11255,0.38606,0.10996
0.41519,0.71421,0.09269
0.63327,1.2986,0.10017
1.2179,2.3818,0.17023
2.1959,4.3579,0.42338
0.13461,0.2798,0.32027
0.24981,0.4854,0.18136
0.44105,0.87749,0.1493
0.80988,1.6019,0.1612
1.4788,2.9299,0.26361
2.7083,5.3547,0.64717
0.47976,0.14638,0.20651
-0.060834,0.21286,0.11403
0.32099,0.41597,0.090948
0.33246,0.74746,0.08188
0.72785,1.3778,0.099798
1.2617,2.5214,0.17847
0.37698,0.20622,0.22189
0.054145,0.33019,0.12354
0.38666,0.61829,0.10134
0.53572,1.121,0.10075
1.0606,2.0583,0.15008
1.8947,3.7664,0.33593
0.26725,0.44559,0.12551
0.37308,0.77005,0.078732
0.71667,1.3983,0.089916
1.2839,2.5532,0.16991
2.3621,4.6701,0.46453
4.3148,8.5069,1.4586
0.13111,0.40511,0.1792
0.39153,0.71091,0.1082
0.62645,1.2818,0.10599
1.1911,2.3434,0.16937
2.1577,4.2841,0.41209
3.9616,7.8113,1.2483
0.47314,0.1273,0.13718
-0.079075,0.17925,0.075569
0.2912,0.3557,0.060791
0.27661,0.63753,0.05494
0.62657,1.177,0.06891
1.0761,2.1546,0.12664
0.40043,0.31458,0.24864
0.16431,0.52124,0.14053
0.55136,0.96155,0.12309
0.85611,1.7484,0.14474
1.6371,3.204,0.27641
2.9543,5.8525,0.73743
0.27989,0.43868,0.44496
0.35944,0.75271,0.25523
0.70511,1.3642,0.22278
1.2503,2.4855,0.27453
2.3005,4.5395,0.53748
4.193,8.2599,1.4633
0.29,0.34034,0.166
0.24478,0.57902,0.096522
0.56575,1.0577,0.091485
0.96032,1.9285,0.12933
1.7922,3.5317,0.29417
3.2609,6.4503,0.86048
0.27058,0.18651,0.21547
0.081902,0.30578,0.12021
0.33429,0.5669,0.097181
0.50049,1.0301,0.095026
0.96777,1.89,0.13477
1.742,3.4599,0.29093
0.38195,0.38036,0.1187
0.24649,0.64156,0.070832
0.64531,1.1769,0.077012
1.0612,2.1445,0.1295
1.9983,3.9285,0.33846
3.6255,7.1693,1.041
0.15644,0.2255,0.43952
0.17889,0.38573,0.24578
0.3653,0.70015,0.19437
0.64012,1.2758,0.18425
1.1821,2.3338,0.23813
2.1558,4.2667,0.47292
0.20585,0.30953,0.36676
0.24971,0.53092,0.20749
0.50009,0.96361,0.1721
0.88216,1.7567,0.18725
1.6269,3.213,0.31196
2.9682,5.8673,0.77286
0.12958,0.19151,0.49619
0.15346,0.32764,0.27658
0.3092,0.59416,0.21559
0.54362,1.0824,0.19513
1.0026,1.9796,0.22513
1.8288,3.6202,0.38777
0.32592,0.1343,0.47089
-0.0023586,0.20691,0.26094
0.26948,0.39282,0.20155
0.32946,0.70859,0.17294
0.67831,1.3015,0.17448
1.1953,2.3801,0.23489
0.35514,0.36903,0.16435
0.24637,0.62369,0.09599
0.62234,1.1424,0.094598
1.0321,2.0816,0.14038
1.9382,3.8123,0.33442
3.5187,6.958,0.99432
0.13221,0.32495,0.46853
0.3014,0.56471,0.26509
0.5053,1.0177,0.21663
0.94235,1.8567,0.23007
1.7116,3.3919,0.36523
3.1358,6.1896,0.87699
0.11111,0.30069,0.29886
0.28415,0.52517,0.17039
0.46677,0.94705,0.14254
0.87831,1.73,0.16221
1.594,3.1635,0.28488
2.9252,5.78,0.73479
0.46178,0.31386,0.34037
0.13479,0.51337,0.19084
0.56334,0.95101,0.16159
0.83852,1.7263,0.17491
1.6223,3.1634,0.29924
2.9149,5.776,0.74434
0.13629,0.47311,0.39951
0.46511,0.82868,0.23371
0.72425,1.4901,0.20943
1.3867,2.7204,0.28359
2.5025,4.9641,0.60174
4.5899,9.0243,1.7145
0.41071,0.22732,0.25058
0.061954,0.36441,0.13959
0.42511,0.68178,0.11512
0.59132,1.236,0.11584
1.1689,2.2688,0.17668
2.0885,4.15,0.40306
0.27013,0.32039,0.11482
0.23177,0.54574,0.067673
0.53237,0.99712,0.067519
0.90577,1.8189,0.10361
1.6901,3.3322,0.25189
3.077,6.0899,0.75768
0.41221,0.19972,0.3481
0.030395,0.31489,0.19321
0.38468,0.59263,0.15395
0.50707,1.0721,0.14248
1.019,1.9684,0.18089
1.8103,3.5999,0.34531
0.36709,0.23814,0.36315
0.094451,0.38778,0.20242
0.43106,0.71952,0.16339
0.63219,1.3055,0.15852
1.2285,2.3934,0.22163
2.205,4.3754,0.47077
0.2835,0.22183,0.1948
0.11534,0.36765,0.10931
0.38927,0.67867,0.091174
0.60417,1.2346,0.096756
1.1561,2.2642,0.15905
2.088,4.1435,0.38736
0.23946,0.44468,0.47549
0.38507,0.76697,0.27294
0.70446,1.3864,0.23654
1.2763,2.5267,0.28947
2.3345,4.6127,0.55954
4.2619,8.3906,1.5151
0.36506,0.42599,0.2276
0.30539,0.72391,0.13319
0.70789,1.3217,0.12959
1.1997,2.4085,0.1909
2.2382,4.4064,0.4492
4.0679,8.0279,1.3289
0.21522,0.30955,0.27896
0.24534,0.5307,0.15875
0.50296,0.96468,0.1352
0.882,1.7594,0.15683
1.6303,3.2196,0.28646
2.9741,5.8814,0.75259
0.47176,0.30718,0.41456
0.12266,0.50018,0.2317
0.55541,0.92744,0.19201
0.815,1.6821,0.19777
1.5827,3.0819,0.31156
2.839,5.6259,0.73044
0.2793,0.11342,0.4245
-0.0038892,0.17434,0.23523
0.22848,0.3315,0.18107
0.27753,0.59803,0.15413
0.57286,1.0988,0.15093
1.0091,2.0102,0.19086
0.11383,0.30343,0.21639
0.28594,0.53054,0.12476
0.47224,0.95753,0.1082
0.88781,1.75,0.13485
1.6127,3.2014,0.26484
2.9603,5.8509,0.72897
0.36801,0.10273,0.10686
-0.057349,0.14602,0.05895
0.23193,0.2886,0.046962
0.22642,0.51785,0.041945
0.50747,0.95589,0.050312
0.87446,1.7504,0.087872
0.12428,0.36959,0.3378
0.355,0.6463,0.19453
0.57052,1.1641,0.16744
1.0812,2.1262,0.20564
1.9578,3.8849,0.39605
3.5923,7.0856,1.0771
0.11126,0.48179,0.46684
0.48654,0.84556,0.27185
0.73026,1.5175,0.23915
1.4158,2.7701,0.31262
2.5456,5.0521,0.63916
4.6719,9.179,1.7893
0.13893,0.3136,0.35455
0.28557,0.54491,0.20146
0.49133,0.98387,0.16741
0.90956,1.7959,0.18601
1.6568,3.2833,0.31684
3.0352,5.9956,0.79974
0.43837,0.33807,0.4403
0.17282,0.5583,0.24709
0.59312,1.0286,0.2065
0.91441,1.8677,0.21963
1.7495,3.4189,0.36213
3.1517,6.2367,0.88036
0.23641,0.24571,0.35508
0.16407,0.41428,0.19895
0.41324,0.75749,0.16064
0.6842,1.379,0.15996
1.2839,2.5248,0.23132
2.3304,4.6159,0.51132
0.2444,0.32032,0.39571
0.24373,0.54609,0.22354
0.52423,0.99323,0.18553
0.90528,1.8094,0.20082
1.6786,3.3094,0.33316
3.0562,6.041,0.82135
0.49618,0.40679,0.4124
0.22259,0.67504,0.23334
0.70692,1.2415,0.20426
1.1078,2.2554,0.24065
2.1096,4.1265,0.45899
3.8047,7.516,1.2209
0.20957,0.42166,0.30425
0.37331,0.731,0.17733
0.66635,1.3221,0.16102
1.2193,2.4128,0.21894
2.2279,4.4091,0.47162
4.0747,8.0312,1.3512
0.22336,0.23806,0.21273
0.16162,0.40268,0.11997
0.39994,0.73682,0.10009
0.66638,1.3427,0.10858
1.2497,2.4602,0.1823
2.2712,4.5013,0.45293
0.16896,0.25234,0.30271
0.20303,0.43312,0.17056
0.4084,0.78666,0.13922
0.72005,1.4348,0.14505
1.329,2.626,0.22552
2.4261,4.8019,0.53193
0.34471,0.34534,0.1706
0.22476,0.58233,0.098725
0.58503,1.0675,0.094065
0.96288,1.9449,0.13191
1.8121,3.5627,0.30018
3.288,6.5059,0.87582
0.40643,0.34575,0.24183
0.19634,0.57632,0.13763
0.59863,1.0606,0.12406
0.94863,1.9294,0.15525
1.8034,3.5344,0.31804
3.2599,6.452,0.88107
0.37745,0.38071,0.24373
0.24899,0.64166,0.14017
0.64374,1.1753,0.12957
1.0603,2.1401,0.1727
1.9937,3.9178,0.37442
3.6155,7.1459,1.0681
0.49004,0.27256,0.34825
0.075407,0.43694,0.19405
0.50891,0.8164,0.16042
0.70819,1.4791,0.16226
1.3986,2.7131,0.24977
2.4973,4.957,0.57333
0.43342,0.39255,0.17388
0.23604,0.65768,0.10132
0.67408,1.2088,0.10195
1.085,2.2008,0.15319
2.0544,4.0309,0.3714
3.7187,7.3522,1.1083
0.13457,0.30911,0.495
0.28258,0.53607,0.27916
0.48235,0.96656,0.2259
0.89385,1.7629,0.23261
1.6258,3.2205,0.35102
2.977,5.878,0.80984
0.44975,0.24065,0.37504
0.058591,0.38404,0.20856
0.45306,0.71872,0.16864
0.62116,1.3015,0.1622
1.2323,2.3877,0.225
2.1972,4.364,0.47186
0.27737,0.18892,0.28419
0.081411,0.30921,0.1583
0.33912,0.57311,0.12626
0.50546,1.0409,0.11933
0.97817,1.9091,0.15679
1.7594,3.4937,0.31373
0.22202,0.18017,0.46122
0.097527,0.29861,0.25653
0.31343,0.54914,0.20012
0.48969,0.99759,0.1793
0.93339,1.8271,0.2036
1.6849,3.3415,0.3403
0.29979,0.14704,0.43288
0.024108,0.23214,0.24007
0.28232,0.43617,0.18622
0.37359,0.78883,0.16208
0.74939,1.4478,0.17096
1.3315,2.6482,0.25128
0.47642,0.46022,0.26794
0.29156,0.77341,0.15569
0.78236,1.4178,0.15218
1.2764,2.5802,0.22095
2.4054,4.7201,0.51842
4.3547,8.5895,1.525
0.35067,0.43933,0.21081
0.32705,0.74938,0.12466
0.72459,1.3664,0.12469
1.2436,2.4909,0.19301
2.3124,4.5565,0.4704
4.2072,8.2988,1.4122
0.13058,0.12627,0.17114
0.080057,0.21246,0.095388
0.2149,0.38986,0.075006
0.35106,0.71035,0.069143
0.6623,1.3026,0.084435
1.2023,2.3869,0.15647
0.163,0.35322,0.47672
0.31859,0.61185,0.27041
0.55346,1.104,0.2236
1.0198,2.0134,0.24466
1.8577,3.6776,0.40741
3.3992,6.7062,1.0109
0.17303,0.35078,0.13834
0.31118,0.60991,0.082728
0.5559,1.1046,0.081195
1.019,2.0184,0.12718
1.8639,3.6936,0.308
3.4141,6.7453,0.93013
0.30612,0.35659,0.25496
0.2554,0.60571,0.14623
0.59244,1.1057,0.13096
1.0035,2.0148,0.16684
1.8725,3.6876,0.34305
3.4046,6.7299,0.95716
0.13409,0.36455,0.12676
0.34479,0.63867,0.077282
0.56789,1.1533,0.078167
1.0697,2.1089,0.13065
1.9433,3.858,0.32853
3.5674,7.0436,1.0084
0.14279,0.14102,0.18326
0.090835,0.23756,0.10225
0.23931,0.43563,0.080841
0.39266,0.79376,0.075767
0.73978,1.4554,0.096318
1.3433,2.6663,0.1873
0.19939,0.41194,0.34467
0.36721,0.71422,0.19939
0.64929,1.2909,0.17647
1.1912,2.3555,0.22774
2.1744,4.3037,0.46575
3.9774,7.8401,1.302
0.4723,0.48458,0.29706
0.32072,0.81701,0.17299
0.81699,1.495,0.16867
1.3496,2.7209,0.24565
2.5338,4.975,0.57573
4.5905,9.0453,1.693
0.29212,0.3692,0.28199
0.27605,0.6294,0.16182
0.60767,1.1467,0.14401
1.0439,2.09,0.18233
1.9399,3.8237,0.37111
3.5309,6.9754,1.031
0.43887,0.42954,0.4551
0.27483,0.72079,0.25853
0.7271,1.3185,0.22566
1.1875,2.3972,0.26868
2.2341,4.3821,0.51418
4.0428,7.9753,1.3738
0.23555,0.49051,0.26124
0.43813,0.8518,0.1567
0.77402,1.5404,0.15464
1.4218,2.8118,0.24458
2.5956,5.1358,0.59477
4.7461,9.3365,1.7906
0.3244,0.16946,0.18457
0.037656,0.2699,0.10261
0.321,0.5068,0.083054
0.43724,0.91863,0.079976
0.87054,1.6876,0.1115
1.5531,3.0899,0.23522
0.23587,0.30461,0.43914
0.23016,0.51864,0.24718
0.49892,0.9432,0.20196
0.85921,1.7177,0.20966
1.5939,3.1414,0.32494
2.9009,5.7352,0.76194
0.35547,0.2488,0.40715
0.11181,0.40777,0.22709
0.44396,0.75407,0.18286
0.66616,1.3687,0.17713
1.2853,2.5079,0.24578
