-0.19845,-0.24994
-0.11866,-0.13897
-0.09476,-0.10722
-0.08201,-0.090261
-0.073719,-0.07922
-0.067747,-0.071259
0.39662,-0.38027
0.23714,-0.20999
0.18939,-0.16139
0.16391,-0.13549
0.14734,-0.11866
0.1354,-0.10653
0.1652,-0.17253
0.098775,-0.095929
0.078883,-0.074008
0.06827,-0.062303
0.061368,-0.054681
0.056396,-0.049186
-0.17391,0.32549
-0.10398,0.18219
-0.083041,0.14108
-0.071868,0.11908
-0.064603,0.10473
-0.059369,0.094375
0.050212,0.14478
0.030022,0.080877
0.023976,0.062557
0.02075,0.052761
0.018653,0.046375
0.017141,0.041767
0.34513,0.094999
0.20636,0.054817
0.1648,0.043139
0.14263,0.036832
0.12821,0.032689
0.11782,0.029679
-0.16901,-0.28859
-0.10106,-0.16072
-0.080705,-0.1241
-0.069847,-0.10454
-0.062785,-0.091796
-0.057699,-0.082605
0.12569,-0.23694
0.075151,-0.13206
0.060017,-0.10202
0.051942,-0.085971
0.04669,-0.075513
0.042908,-0.067969
0.47565,-0.33864
0.2844,-0.18572
0.22713,-0.14219
0.19657,-0.11904
0.17669,-0.10401
0.16238,-0.093204
0.29454,0.42443
0.17611,0.23828
0.14065,0.18481
0.12172,0.15617
0.10942,0.13748
0.10055,0.12398
-0.033692,0.11357
-0.020145,0.063429
-0.016088,0.049055
-0.013924,0.04137
-0.012516,0.036361
-0.011502,0.032746
-0.089511,0.46922
-0.05352,0.26212
-0.042742,0.20274
-0.036991,0.17099
-0.033252,0.1503
-0.030558,0.13536
0.1532,0.27141
0.091601,0.1519
0.073154,0.11761
0.063311,0.099262
0.056911,0.087298
0.0523,0.078661
-0.084825,-0.35093
-0.050719,-0.19584
-0.040505,-0.1514
-0.035055,-0.12764
-0.031511,-0.11215
-0.028958,-0.10098
-0.0056812,0.34869
-0.0033969,0.1947
-0.0027128,0.15056
-0.0023478,0.12696
-0.0021105,0.11158
-0.0019395,0.10048
0.17779,-0.054072
0.1063,-0.029722
0.084894,-0.022784
0.073472,-0.019092
0.066044,-0.016694
0.060693,-0.014969
-0.0029226,-0.34387
-0.0017475,-0.19201
-0.0013956,-0.14848
-0.0012078,-0.1252
-0.0010857,-0.11003
-0.00099774,-0.099087
0.19787,-0.29531
0.11831,-0.16431
0.094482,-0.12681
0.08177,-0.10678
0.073503,-0.093741
0.067548,-0.084336
0.17737,-0.37549
0.10606,-0.2092
0.084698,-0.16157
0.073302,-0.13612
0.065891,-0.11955
0.060553,-0.10759
0.095472,0.27292
0.057084,0.15253
0.045588,0.118
0.039455,0.099541
0.035466,0.087505
0.032593,0.078818
0.079581,0.18393
0.047583,0.1028
0.038001,0.079532
0.032888,0.067089
0.029563,0.058978
0.027168,0.053123
-0.072697,-0.22319
-0.043467,-0.12455
-0.034713,-0.096277
-0.030043,-0.081165
-0.027006,-0.071317
-0.024818,-0.064212
0.47804,0.46492
0.28583,0.263
0.22827,0.20481
0.19756,0.17358
0.17758,0.15316
0.1632,0.13839
0.22805,0.22478
0.13636,0.12628
0.1089,0.09798
0.094246,0.082821
0.084718,0.072926
0.077854,0.065776
0.14496,-0.41415
0.086677,-0.23094
0.069222,-0.17845
0.059908,-0.1504
0.053851,-0.13212
0.049489,-0.11893
0.027904,0.35154
0.016684,0.1963
0.013324,0.1518
0.011532,0.12801
0.010366,0.1125
0.0095261,0.10131
-0.29001,0.32674
-0.1734,0.18369
-0.13848,0.14258
-0.11985,0.12055
-0.10773,0.10617
-0.099006,0.095778
-0.29359,-0.024504
-0.17554,-0.0124
-0.14019,-0.0090461
-0.12133,-0.0072985
-0.10906,-0.0061834
-0.10023,-0.0053934
-0.20007,-0.15503
-0.11963,-0.085969
-0.095535,-0.066226
-0.082682,-0.055692
-0.074323,-0.048838
-0.068301,-0.043898
0.42795,-0.46988
0.25588,-0.25964
0.20435,-0.19962
0.17685,-0.16763
0.15897,-0.14683
0.1461,-0.13185
0.22004,-0.12378
0.13156,-0.068397
0.10507,-0.052586
0.090932,-0.044158
0.081739,-0.038678
0.075117,-0.034732
0.088028,-0.17005
0.052634,-0.094838
0.042034,-0.073288
0.036379,-0.06177
0.032701,-0.054265
0.030051,-0.048851
0.36493,0.35495
0.2182,0.20018
0.17426,0.15563
0.15081,0.13175
0.13556,0.11614
0.12458,0.10486
0.048099,-0.45659
0.028759,-0.25491
0.022968,-0.1971
0.019878,-0.1662
0.017868,-0.14606
0.01642,-0.13152
0.03358,0.32527
0.020078,0.18164
0.016035,0.14046
0.013877,0.11845
0.012474,0.1041
0.011464,0.093748
0.066275,-0.28076
0.039627,-0.1567
0.031647,-0.12115
0.027389,-0.10214
0.02462,-0.089755
0.022625,-0.080817
-0.17666,-0.43496
-0.10563,-0.2424
-0.084357,-0.18725
-0.073008,-0.15778
-0.065627,-0.13858
-0.06031,-0.12473
-0.12618,-0.24147
-0.075444,-0.13459
-0.060251,-0.10398
-0.052144,-0.08762
-0.046872,-0.076961
-0.043075,-0.069273
-0.2394,-0.027515
-0.14314,-0.014511
-0.11431,-0.01086
-0.098933,-0.0089386
-0.088931,-0.0077022
-0.081726,-0.0068196
-0.40517,-0.43685
-0.24226,-0.24148
-0.19347,-0.1857
-0.16744,-0.15597
-0.15051,-0.13663
-0.13832,-0.1227
0.31648,-0.43155
0.18923,-0.23948
0.15112,-0.18455
0.13079,-0.15524
0.11757,-0.13616
0.10804,-0.12241
-0.20236,0.28757
-0.121,0.16118
-0.096631,0.1249
-0.083629,0.10548
-0.075175,0.092806
-0.069084,0.083656
-0.043628,0.41018
-0.026086,0.22906
-0.020832,0.17714
-0.01803,0.14938
-0.016207,0.13129
-0.014894,0.11823
0.050671,-0.070782
0.030297,-0.039485
0.024196,-0.030517
0.02094,-0.025723
0.018823,-0.0226
0.017298,-0.020346
-0.10095,-0.4367
-0.060358,-0.24369
-0.048203,-0.18838
-0.041717,-0.15881
-0.0375,-0.13954
-0.034462,-0.12564
0.21619,0.21992
0.12927,0.12349
0.10323,0.095791
0.089343,0.080954
0.080311,0.071271
0.073805,0.064276
0.24117,0.18937
0.1442,0.10661
0.11516,0.082803
0.099667,0.070046
0.089591,0.061715
0.082333,0.055693
-0.23958,-0.49013
-0.14325,-0.27282
-0.1144,-0.21061
-0.099011,-0.17737
-0.089001,-0.15573
-0.08179,-0.14012
-0.1499,0.39616
-0.089627,0.22154
-0.071578,0.17145
-0.061947,0.14466
-0.055684,0.1272
-0.051173,0.11459
0.24324,-0.20601
0.14544,-0.11415
0.11615,-0.087899
0.10052,-0.073895
0.090357,-0.064784
0.083037,-0.058219
-0.31566,-0.33704
-0.18874,-0.18671
-0.15073,-0.14375
-0.13045,-0.12084
-0.11726,-0.10593
-0.10776,-0.095192
-0.42421,-0.063021
-0.25364,-0.032511
-0.20256,-0.024008
-0.17531,-0.019557
-0.15759,-0.016705
-0.14482,-0.014678
-0.22838,-0.26289
-0.13655,-0.14602
-0.10905,-0.11258
-0.094381,-0.094737
-0.084839,-0.083119
-0.077966,-0.074744
-0.35345,-0.029175
-0.21133,-0.014431
-0.16878,-0.010373
-0.14607,-0.0082697
-0.1313,-0.0069332
-0.12066,-0.00599
0.22859,-0.1086
0.13668,-0.059862
0.10915,-0.045961
0.094466,-0.038557
0.084916,-0.033746
0.078036,-0.030282
-0.34398,-0.35841
-0.20567,-0.19836
-0.16425,-0.15265
-0.14215,-0.12827
-0.12778,-0.11241
-0.11743,-0.10099
0.40452,-0.14758
0.24187,-0.079971
0.19316,-0.06081
0.16717,-0.050652
0.15027,-0.044077
0.1381,-0.03936
-0.34054,0.37188
-0.20361,0.20937
-0.16261,0.16263
-0.14073,0.13758
-0.1265,0.12123
-0.11625,0.1094
0.30371,0.23415
0.1816,0.13212
0.14502,0.10275
0.12551,0.086993
0.11282,0.0767
0.10368,0.069257
-0.0078288,-0.098158
-0.004681,-0.054808
-0.0037383,-0.042382
-0.0032353,-0.035738
-0.0029082,-0.031408
-0.0026726,-0.028283
0.3626,-0.31916
0.21681,-0.17626
0.17314,-0.13547
0.14985,-0.11373
0.1347,-0.099599
0.12379,-0.089424
0.42557,0.32204
0.25445,0.18251
0.20321,0.14227
0.17587,0.12066
0.15809,0.10653
0.14528,0.096299
0.18658,-0.030839
0.11156,-0.016702
0.089092,-0.012696
0.077105,-0.010573
0.06931,-0.0091986
0.063695,-0.0082129
0.38794,0.48236
0.23196,0.27158
0.18524,0.21095
0.16032,0.17846
0.14411,0.15724
0.13244,0.1419
-0.46766,0.32477
-0.27963,0.1846
-0.22331,0.14412
-0.19327,0.12237
-0.17373,0.10813
-0.15965,0.097815
0.15932,-0.051721
0.095259,-0.028502
0.076075,-0.02188
0.06584,-0.018353
0.059183,-0.016062
0.054389,-0.014412
0.07372,0.29792
0.044078,0.16643
0.035202,0.12873
0.030465,0.10857
0.027385,0.095433
0.025167,0.08595
0.13276,0.2897
0.079379,0.16202
0.063393,0.1254
0.054864,0.10581
0.049317,0.09304
0.045322,0.08382
-0.44044,-0.11059
-0.26335,-0.058866
-0.21031,-0.044299
-0.18202,-0.036614
-0.16362,-0.031658
-0.15036,-0.028115
-0.079766,0.16407
-0.047694,0.091708
-0.038089,0.070956
-0.032964,0.059858
-0.029631,0.052623
-0.027231,0.047401
0.13447,0.3853
0.080403,0.21541
0.064211,0.16669
0.055571,0.14063
0.049953,0.12364
0.045906,0.11138
0.11151,0.11535
0.066672,0.064593
0.053246,0.050027
0.046082,0.042232
0.041423,0.037149
0.038067,0.033478
0.37716,0.26686
0.22551,0.15113
0.1801,0.11776
0.15587,0.099844
0.14011,0.088128
0.12876,0.079649
0.25009,-0.38438
0.14953,-0.2137
0.11942,-0.16485
0.10335,-0.13877
0.092904,-0.12179
0.085377,-0.10955
-0.29591,-0.38374
-0.17693,-0.21297
-0.1413,-0.16413
-0.12229,-0.13807
-0.10992,-0.12111
-0.10102,-0.10888
0.34146,-0.11843
0.20417,-0.064391
0.16305,-0.049058
0.14111,-0.040923
0.12685,-0.035652
0.11657,-0.031869
-0.045954,-0.42611
-0.027477,-0.2379
-0.021943,-0.18395
-0.018991,-0.15511
-0.017071,-0.13631
-0.015688,-0.12274
-0.47484,0.46111
-0.28391,0.26083
-0.22674,0.20311
-0.19623,0.17214
-0.17639,0.15189
-0.1621,0.13723
-0.34161,0.43364
-0.20425,0.24387
-0.16312,0.18932
-0.14117,0.16009
-0.1269,0.141
-0.11662,0.12721
-0.26323,-0.42445
-0.15739,-0.23597
-0.1257,-0.18203
-0.10878,-0.15324
-0.097787,-0.13448
-0.089864,-0.12096
0.17256,-0.41567
0.10317,-0.23166
0.082396,-0.17895
0.07131,-0.15078
0.064101,-0.13244
0.058908,-0.1192
-0.43783,0.19517
-0.26179,0.11183
-0.20907,0.087682
-0.18094,0.074671
-0.16265,0.066138
-0.14947,0.059947
-0.49794,-0.34314
-0.29773,-0.18791
-0.23777,-0.14375
-0.20578,-0.12027
-0.18498,-0.10503
-0.16999,-0.09408
-0.22545,-0.18477
-0.1348,-0.10241
-0.10765,-0.078876
-0.093169,-0.066317
-0.08375,-0.058146
-0.076965,-0.052259
0.21404,0.071787
0.12798,0.040765
0.1022,0.031811
0.088453,0.027
0.07951,0.023852
0.073069,0.021572
0.015193,0.07733
0.0090843,0.043182
0.0072548,0.033394
0.0062787,0.02816
0.005644,0.024749
0.0051867,0.022287
-0.49506,-0.14777
-0.296,-0.078861
-0.23639,-0.059439
-0.20459,-0.049185
-0.1839,-0.042569
-0.169,-0.037837
0.044735,-0.40794
0.026748,-0.22775
0.021361,-0.1761
0.018487,-0.14849
0.016618,-0.13049
0.015272,-0.11751
-0.22768,0.090728
-0.13613,0.051431
-0.10872,0.040097
-0.09409,0.03401
-0.084577,0.030028
-0.077725,0.027146
-0.49537,-0.46925
-0.29619,-0.25836
-0.23654,-0.19824
-0.20472,-0.16623
-0.18402,-0.14543
-0.16911,-0.13047
-0.12329,-0.33448
-0.073719,-0.18654
-0.058873,-0.14415
-0.050952,-0.1215
-0.045801,-0.10674
-0.04209,-0.096088
-0.19378,-0.23003
-0.11586,-0.12788
-0.092529,-0.098652
-0.08008,-0.083045
-0.071984,-0.072883
-0.066152,-0.065556
-0.19279,0.084022
-0.11527,0.047469
-0.092059,0.036941
-0.079673,0.031292
-0.071618,0.027601
-0.065816,0.02493
0.038519,0.29067
0.023031,0.16232
0.018393,0.12553
0.015918,0.10586
0.014309,0.093039
0.01315,0.083786
-0.12728,0.25201
-0.076104,0.14096
-0.060778,0.1091
-0.0526,0.092061
-0.047282,0.080951
-0.043452,0.07293
0.15258,0.051939
0.09123,0.029348
0.072858,0.022841
0.063055,0.019349
0.05668,0.017067
0.052088,0.015417
0.35092,-0.074751
0.20982,-0.039906
0.16757,-0.030084
0.14502,-0.024897
0.13036,-0.021551
0.1198,-0.019157
0.074401,0.26825
0.044486,0.14987
0.035527,0.11593
0.030747,0.097775
0.027638,0.085944
0.025399,0.077405
0.039514,0.48427
0.023626,0.27043
0.018868,0.20913
0.01633,0.17635
0.014679,0.15499
0.01349,0.13957
-0.39441,-0.199
-0.23583,-0.1088
-0.18834,-0.083153
-0.163,-0.069524
-0.14652,-0.060684
-0.13465,-0.054331
-0.12015,-0.027284
-0.071838,-0.01502
-0.057371,-0.011524
-0.049652,-0.0096622
-0.044632,-0.0084529
-0.041016,-0.0075827
-0.27743,-0.17926
-0.16588,-0.098947
-0.13248,-0.07603
-0.11465,-0.063818
-0.10306,-0.05588
-0.094711,-0.050164
-0.27315,-0.47824
-0.16332,-0.26593
-0.13043,-0.20517
-0.11288,-0.17272
-0.10147,-0.1516
-0.093249,-0.13636
-0.48453,0.28385
-0.28971,0.16199
-0.23136,0.12674
-0.20024,0.10777
-0.17999,0.095342
-0.16541,0.086334
-0.48135,0.40273
-0.28781,0.22832
-0.22985,0.17801
-0.19892,0.151
-0.17881,0.13332
-0.16433,0.12053
-0.3034,0.10903
-0.18141,0.062252
-0.14487,0.048718
-0.12538,0.041433
-0.11271,0.03666
-0.10357,0.033199
0.022871,0.20673
0.013675,0.11544
0.010921,0.089271
0.0094517,0.07528
0.0084962,0.066161
0.0078078,0.05958
-0.1468,0.25889
-0.087777,0.14488
-0.0701,0.11217
-0.060668,0.094669
-0.054535,0.083257
-0.050117,0.075018
0.0055757,0.26577
0.0033338,0.1484
0.0026624,0.11476
0.0023042,0.096769
0.0020713,0.085044
0.0019035,0.076584
-0.13747,0.42502
-0.082195,0.2376
-0.065642,0.18385
-0.05681,0.1551
-0.051067,0.13636
-0.046929,0.12284
0.4011,0.051715
0.23982,0.03127
0.19153,0.025193
0.16576,0.02186
0.149,0.019642
0.13693,0.018014
0.021025,-0.32098
0.012571,-0.17922
0.01004,-0.13858
0.0086888,-0.11686
0.0078104,-0.1027
0.0071776,-0.092481
0.10892,0.22796
0.065127,0.12746
0.052012,0.09864
0.045014,0.083223
0.040463,0.073172
0.037185,0.065917
0.37594,-0.026678
0.22478,-0.012793
0.17951,-0.0090032
0.15536,-0.0070515
0.13965,-0.0058187
0.12834,-0.0049531
0.25221,-0.31895
0.1508,-0.17715
0.12043,-0.13658
0.10423,-0.11493
0.093692,-0.10084
0.086102,-0.090676
-0.47866,-0.37073
-0.2862,-0.20359
-0.22857,-0.15599
-0.19781,-0.13067
-0.17781,-0.11422
-0.16341,-0.10239
0.36005,0.29671
0.21528,0.1676
0.17193,0.13042
0.1488,0.11047
0.13375,0.097436
0.12292,0.088005
-0.31241,-0.32878
-0.18679,-0.18213
-0.14918,-0.14023
-0.12911,-0.11787
-0.11605,-0.10333
-0.10665,-0.092852
0.17557,-0.10011
0.10498,-0.055437
0.083835,-0.042675
0.072555,-0.035868
0.06522,-0.031439
0.059936,-0.028249
0.43553,-0.023765
0.26041,-0.010447
0.20797,-0.0068846
0.17999,-0.0050801
0.16179,-0.0039566
0.14868,-0.0031781
-0.097764,-0.30998
-0.058455,-0.17294
-0.046683,-0.13367
-0.040402,-0.11268
-0.036317,-0.099004
-0.033375,-0.089135
-0.16293,-0.059019
-0.097421,-0.03256
-0.077802,-0.025011
-0.067334,-0.020989
-0.060527,-0.018375
-0.055623,-0.016493
-0.36202,0.48034
-0.21646,0.27016
-0.17287,0.20973
-0.14961,0.17736
-0.13448,0.15622
-0.12359,0.14095
-0.06035,0.30384
-0.036084,0.16971
-0.028817,0.13126
-0.02494,0.1107
-0.022419,0.097295
-0.020603,0.087623
0.31767,-0.26847
0.18994,-0.14841
0.15169,-0.11412
0.13128,-0.09585
0.11801,-0.083966
0.10845,-0.075408
0.14126,-0.24219
0.084461,-0.13494
0.067452,-0.10422
0.058376,-0.087805
0.052475,-0.077113
0.048223,-0.069401
-0.37589,-0.092942
-0.22475,-0.049794
-0.17949,-0.037615
-0.15534,-0.031179
-0.13964,-0.027023
-0.12832,-0.024048
-0.43231,-0.39024
-0.25848,-0.21512
-0.20643,-0.16517
-0.17866,-0.13857
-0.16059,-0.12128
-0.14758,-0.10883
0.029556,-0.2885
0.017672,-0.16108
0.014113,-0.12455
0.012214,-0.10503
0.01098,-0.092298
0.01009,-0.083114
-0.47403,0.49412
-0.28343,0.27925
-0.22635,0.21735
-0.1959,0.18414
-0.17609,0.16243
-0.16183,0.14673
0.24464,0.48224
0.14628,0.27016
0.11682,0.20928
0.1011,0.17671
0.090879,0.15546
0.083517,0.14011
0.45138,-0.028392
0.26989,-0.012821
0.21554,-0.0086322
0.18654,-0.0065
0.16768,-0.0051668
0.15409,-0.0042395
0.48754,0.35292
0.29151,0.2006
0.2328,0.15662
0.20148,0.13297
0.18111,0.1175
0.16644,0.10629
-0.19092,0.45174
-0.11416,0.25278
-0.091167,0.1957
-0.078901,0.16516
-0.070924,0.14525
-0.065178,0.13087
-0.38635,-0.38273
-0.23101,-0.21148
-0.18449,-0.1626
-0.15966,-0.13654
-0.14352,-0.1196
-0.13189,-0.1074
-0.4993,-0.19684
-0.29854,-0.1062
-0.23842,-0.080555
-0.20634,-0.066975
-0.18548,-0.058193
-0.17045,-0.051898
-0.13082,-0.37966
-0.078219,-0.21174
-0.062467,-0.16362
-0.054062,-0.13791
-0.048597,-0.12116
-0.044659,-0.10907
0.21191,0.45751
0.12671,0.25613
0.10119,0.19834
0.087575,0.16743
0.078721,0.14726
0.072344,0.1327
-0.17771,0.28898
-0.10626,0.16183
-0.084859,0.12534
-0.073441,0.10581
-0.066016,0.093078
-0.060668,0.083882
0.17149,-0.39039
0.10253,-0.21754
0.081886,-0.16804
0.070868,-0.14158
0.063704,-0.12435
0.058543,-0.11192
0.22396,0.3826
0.13391,0.21438
0.10694,0.16609
0.092555,0.14025
0.083198,0.12339
0.076457,0.11122
-0.49951,-0.39806
-0.29866,-0.21855
-0.23852,-0.16743
-0.20643,-0.14023
-0.18556,-0.12257
-0.17052,-0.10987
-0.12962,0.41469
-0.0775,0.2318
-0.061892,0.17935
-0.053565,0.1513
-0.04815,0.13302
-0.044249,0.11982
0.49899,-0.32951
0.29835,-0.18028
0.23827,-0.13784
0.20621,-0.11528
0.18536,-0.10065
0.17035,-0.090131
-0.32738,-0.39693
-0.19575,-0.22004
-0.15633,-0.16948
-0.13529,-0.1425
-0.12162,-0.12495
-0.11176,-0.1123
0.10615,-0.08811
0.063468,-0.04903
0.050686,-0.037843
0.043867,-0.031868
0.039432,-0.027977
0.036237,-0.025171
-0.24422,-0.29832
-0.14602,-0.16568
-0.11662,-0.12774
-0.10093,-0.10749
-0.090722,-0.094309
-0.083372,-0.084806
-0.31231,0.38377
-0.18674,0.21574
-0.14913,0.16744
-0.12907,0.14157
-0.11602,0.12468
-0.10662,0.11247
0.13141,0.12243
0.078575,0.068617
0.062751,0.053169
0.054308,0.044901
0.048818,0.039507
0.044863,0.035611
0.15827,-0.32292
0.094632,-0.17993
0.075574,-0.13898
0.065406,-0.1171
0.058794,-0.10285
0.054031,-0.092564
0.12585,0.37646
0.075247,0.21044
0.060094,0.16283
0.052008,0.13737
0.04675,0.12076
0.042963,0.10878
-0.3218,0.14557
-0.19241,0.082826
-0.15366,0.064699
-0.13299,0.054954
-0.11954,0.048573
-0.10986,0.043951
0.38412,-0.24948
0.22967,-0.13711
0.18342,-0.1051
0.15874,-0.088058
0.14269,-0.076994
0.13113,-0.069035
0.086221,-0.013127
0.051553,-0.0072191
0.041171,-0.0055356
0.035632,-0.0046395
0.032029,-0.0040575
0.029435,-0.0036387
0.33909,-0.44832
0.20275,-0.24862
0.16192,-0.19153
0.14013,-0.16107
0.12596,-0.14125
0.11576,-0.12696
0.23947,0.054516
0.14319,0.031294
0.11435,0.02456
0.098965,0.020929
0.088959,0.018547
0.081752,0.016818
-0.070528,0.27972
-0.04217,0.15626
-0.033677,0.12087
-0.029146,0.10194
-0.0262,0.089603
-0.024077,0.080699
-0.10333,-0.14277
-0.061785,-0.07956
-0.049342,-0.061456
-0.042703,-0.051782
-0.038386,-0.045479
-0.035276,-0.040933
0.15947,-0.10583
0.095352,-0.058713
0.076149,-0.045242
0.065904,-0.038053
0.059241,-0.033374
0.054441,-0.030003
-0.32152,-0.4457
-0.19224,-0.24733
-0.15353,-0.19061
-0.13287,-0.16033
-0.11944,-0.14063
-0.10976,-0.12643
-0.25288,0.40181
-0.1512,0.22531
-0.12075,0.17463
-0.1045,0.1475
-0.093939,0.1298
-0.086329,0.11702
0.48244,-0.015891
0.28846,-0.0054093
0.23037,-0.0027181
0.19937,-0.001402
0.17922,-0.00060883
0.1647,-7.6062e-05
-0.35525,0.011667
-0.21241,0.0083925
-0.16963,0.007284
-0.14681,0.0066248
-0.13197,0.0061601
-0.12128,0.0058033
0.49353,0.26257
0.29509,0.15024
0.23566,0.11771
0.20396,0.10019
0.18334,0.088702
0.16848,0.080372
0.46602,0.42988
0.27864,0.24327
0.22253,0.18948
0.19259,0.16061
0.17312,0.14173
0.15909,0.12807
-0.26351,-0.40248
-0.15756,-0.2237
-0.12583,-0.17255
-0.1089,-0.14523
-0.097889,-0.12745
-0.089958,-0.11463
-0.090226,-0.36883
-0.053948,-0.20582
-0.043083,-0.15911
-0.037287,-0.13414
-0.033517,-0.11786
-0.030802,-0.10612
0.25457,-0.1519
0.15221,-0.083851
0.12156,-0.064432
0.1052,-0.054085
0.094567,-0.047358
0.086905,-0.042516
-0.050216,-0.30066
-0.030025,-0.16785
-0.023979,-0.12978
-0.020752,-0.10942
-0.018654,-0.09616
-0.017143,-0.086588
0.23652,-0.29663
0.14142,-0.1648
0.11294,-0.12708
0.097744,-0.10695
0.087862,-0.093842
0.080744,-0.084393
0.26816,-0.25872
0.16034,-0.14339
0.12805,-0.11043
0.11082,-0.092845
0.099616,-0.081404
0.091546,-0.073159
0.11373,-0.15423
0.068003,-0.085924
0.054308,-0.066362
0.047002,-0.055911
0.04225,-0.049102
0.038827,-0.044191
0.22263,-0.38278
0.13312,-0.21299
0.10631,-0.16439
0.092005,-0.13843
0.082703,-0.12153
0.076003,-0.10934
-0.31921,-0.30614
-0.19086,-0.16942
-0.15243,-0.13037
-0.13192,-0.10954
-0.11858,-0.095999
-0.10897,-0.086242
-0.13945,-0.095606
-0.083381,-0.053094
-0.066589,-0.040935
-0.05763,-0.034444
-0.051804,-0.030219
-0.047607,-0.027173
-0.27422,0.16906
-0.16396,0.095516
-0.13094,0.074334
-0.11332,0.06297
-0.10187,0.055542
-0.093614,0.050169
0.45721,-0.068335
0.27338,-0.035045
0.21832,-0.025784
0.18895,-0.020943
0.16985,-0.017846
0.15609,-0.015647
0.30381,0.29819
0.18166,0.16787
0.14507,0.1304
0.12555,0.11031
0.11286,0.097191
0.10372,0.087709
0.49524,-0.2882
0.29611,-0.15727
0.23648,-0.12007
0.20466,-0.10031
0.18397,-0.087502
0.16907,-0.078299
-0.17098,0.26234
-0.10223,0.14692
-0.081645,0.11379
-0.07066,0.096069
-0.063516,0.084508
-0.05837,0.07616
0.25676,0.46128
0.15352,0.25855
0.1226,0.20034
0.10611,0.16919
0.095381,0.14887
0.087654,0.13419
0.069892,0.10851
0.04179,0.06066
0.033374,0.046938
0.028884,0.039599
0.025964,0.034814
0.02386,0.031361
-0.13491,-0.15645
-0.080664,-0.087088
-0.064419,-0.067229
-0.055752,-0.056621
-0.050116,-0.049712
-0.046055,-0.04473
0.099988,0.025629
0.059785,0.014459
0.047745,0.011244
0.041321,0.0095198
0.037144,0.0083932
0.034134,0.0075785
-0.015033,0.15565
-0.0089888,0.086914
-0.0071786,0.067211
-0.0062127,0.056676
-0.0055846,0.04981
-0.0051322,0.044855
-0.46175,-0.31008
-0.27609,-0.16997
-0.22049,-0.13009
-0.19082,-0.10888
-0.17153,-0.09512
-0.15763,-0.085224
0.42875,0.08298
0.25635,0.049069
0.20473,0.039101
0.17718,0.033675
0.15927,0.030087
0.14637,0.027467
-0.48459,-0.20632
-0.28975,-0.11171
-0.23139,-0.084907
-0.20026,-0.0707
-0.18002,-0.061505
-0.16543,-0.05491
-0.45474,0.29473
-0.2719,0.16765
-0.21714,0.13094
-0.18793,0.11121
-0.16893,0.098286
-0.15524,0.088928
0.21137,0.036361
0.12638,0.020968
0.10093,0.016495
0.087349,0.014081
0.078518,0.012494
0.072157,0.011342
0.086795,-0.28905
0.051896,-0.16129
0.041445,-0.12467
0.035869,-0.1051
0.032243,-0.092348
0.02963,-0.083145
-0.086085,0.015821
-0.051472,0.0089441
-0.041106,0.006963
-0.035576,0.0058999
-0.031979,0.0052049
-0.029388,0.0047021
0.33833,0.15991
0.2023,0.090993
0.16156,0.071084
0.13982,0.060379
0.12568,0.05337
0.1155,0.048293
-0.018824,0.35276
-0.011255,0.19698
-0.0089885,0.15232
-0.0077792,0.12845
-0.0069927,0.11289
-0.0064262,0.10166
-0.018472,-0.2277
-0.011045,-0.12714
-0.0088204,-0.098312
-0.0076337,-0.0829
-0.0068619,-0.072855
-0.006306,-0.065607
0.2312,0.46947
0.13824,0.26293
0.1104,0.20366
0.095544,0.17194
0.085885,0.15125
0.078927,0.13631
-0.12438,-0.2614
-0.074368,-0.14573
-0.059391,-0.11259
-0.0514,-0.094884
-0.046204,-0.083347
-0.042461,-0.075023
-0.2573,-0.48106
-0.15384,-0.26763
-0.12286,-0.20653
-0.10633,-0.17391
-0.09558,-0.15266
-0.087837,-0.13734
0.48265,0.30262
0.28859,0.17244
0.23047,0.13481
0.19946,0.11457
0.1793,0.10131
0.16477,0.091707
0.063485,-0.11117
0.037959,-0.062015
0.030315,-0.04793
0.026236,-0.040401
0.023584,-0.035496
0.021673,-0.031956
0.15253,0.49371
0.0912,0.27602
0.072833,0.21359
0.063034,0.1802
0.056661,0.15843
0.052071,0.14271
0.21377,-0.39763
0.12781,-0.22135
0.10207,-0.17088
0.088341,-0.14392
0.07941,-0.12636
0.072976,-0.11369
-0.052711,0.19279
-0.031517,0.10769
-0.02517,0.083294
-0.021783,0.070249
-0.019581,0.061745
-0.017995,0.055608
-0.16704,0.42175
-0.099879,0.23591
-0.079765,0.1826
-0.069033,0.15408
-0.062054,0.13549
-0.057026,0.12207
0.13249,0.43219
0.079219,0.24158
0.063265,0.18692
0.054753,0.15769
0.049218,0.13863
0.04523,0.12487
-0.07408,-0.19951
-0.044294,-0.11132
-0.035374,-0.086047
-0.030614,-0.072538
-0.027519,-0.063735
-0.02529,-0.057383
0.38903,-0.48263
0.23261,-0.26723
0.18576,-0.20569
0.16077,-0.17287
0.14452,-0.15152
0.13281,-0.13614
-0.35194,0.45916
-0.21043,0.25823
-0.16806,0.20046
-0.14544,0.16951
-0.13074,0.14931
-0.12015,0.1347
0.21447,-0.19353
0.12824,-0.10738
0.10241,-0.082745
0.088632,-0.069599
0.079671,-0.061043
0.073217,-0.054877
0.3281,0.30789
0.19617,0.17352
0.15667,0.13486
0.13559,0.11413
0.12188,0.10059
0.11201,0.090802
0.40926,0.14281
0.2447,0.082235
